"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n2p5kInsertDurations","allOutliersRemoved","2298","1.473799228668213","0.000299990177154541","0.000299990177154541","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0007000267505645752","0.0009000003337860107","0.0010000169277191162","0.0011999905109405518","0.0012000203132629395","0.0006413399602559673","0.0001929483603024208","0.3008519229417929","0.00020003318786621094","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","1.7263080179691315","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.000800013542175293","0.001100003719329834","0.001250043511390686","0.001250043511390686","0.001250043511390686","0.0006905232071876526","0.0002484753231068151","0.35983631038093533","0.0003000199794769287","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","raw","2500","2.3290999233722687","0.00020000338554382324","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.0014989808201789638","0.22459998726844788","0.0009316399693489075","0.007222765024193486","7.752742756669444","0.00020000338554382324","[]","[0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.0014999806880950928,0.0015999972820281982,0.0018999874591827393,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0021999776363372803,0.0023999810218811035,0.0029000043869018555,0.0031999945640563965,0.003600001335144043,0.005199998617172241,0.008500009775161743,0.010300010442733765,0.02559998631477356,0.058399975299835205,0.06589999794960022,0.07710000872612,0.07719999551773071,0.08629998564720154,0.09829998016357422,0.1437000036239624,0.15200001001358032,0.22459998726844788]","[]","[0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.0014999806880950928,0.0015999972820281982,0.0018999874591827393,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0021999776363372803,0.0023999810218811035,0.0029000043869018555,0.0031999945640563965,0.003600001335144043,0.005199998617172241,0.008500009775161743,0.010300010442733765,0.02559998631477356,0.058399975299835205,0.06589999794960022,0.07710000872612,0.07719999551773071,0.08629998564720154,0.09829998016357422,0.1437000036239624,0.15200001001358032,0.22459998726844788]"
"n2p5kRemoveDurations","allOutliersRemoved","2450","1.2406000196933746","0.00020000338554382324","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.0007000267505645752","0.000800013542175293","0.0009000003337860107","0.0005063673549768876","0.00012105117720733811","0.23905801986951414","0.00019997358322143555","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.2856007814407349","0.00020000338554382324","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.0009000152349472046","0.0009000152349472046","0.000514240312576294","0.00013189961849815018","0.25649412399690313","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","1.3325995802879333","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0011999905109405518","0.011299997568130493","0.0005330398321151733","0.00037666491055050324","0.7066355792884117","0.00020000338554382324","[]","[0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.0014999806880950928,0.0015999972820281982,0.001600027084350586,0.0017000138759613037,0.0017000138759613037,0.0021999776363372803,0.002200007438659668,0.002200007438659668,0.0022999942302703857,0.003899991512298584,0.003899991512298584,0.006300002336502075,0.007400006055831909,0.00830000638961792,0.011299997568130493]","[]","[0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.0014999806880950928,0.0015999972820281982,0.001600027084350586,0.0017000138759613037,0.0017000138759613037,0.0021999776363372803,0.002200007438659668,0.002200007438659668,0.0022999942302703857,0.003899991512298584,0.003899991512298584,0.006300002336502075,0.007400006055831909,0.00830000638961792,0.011299997568130493]"
"n1kInsertDurations","allOutliersRemoved","2450","1.2356995940208435","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.0009000003337860107","0.0009000003337860107","0.0005043671812329974","0.0001337732627135651","0.2652299112454885","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","1.2807003557682037","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009000152349472046","0.0009000152349472046","0.0005122801423072815","0.00014354620439386447","0.28021036253199333","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","1.1529008746147156","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.01570001244544983","0.0004611603498458862","0.0003713430296952652","0.8052362476942417","0.00010001659393310547","[0.00019997358322143555,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324]","[0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0013000071048736572,0.0040000081062316895,0.004099994897842407,0.004099994897842407,0.004500001668930054,0.005499988794326782,0.01570001244544983]","[]","[0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0013000071048736572,0.0040000081062316895,0.004099994897842407,0.004099994897842407,0.004500001668930054,0.005499988794326782,0.01570001244544983]"
"n1kRemoveDurations","allOutliersRemoved","2360","1.0235008299350739","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006000101566314697","0.0006000101566314697","0.00043368679234537027","0.0000919933747758659","0.2121193829269446","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.1095532178878784","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006500184535980225","0.0006500184535980225","0.0006500184535980225","0.0004438212871551514","0.00010267076589191755","0.2313335769674919","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","1.5430991649627686","0.00020000338554382324","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0009000003337860107","0.001399993896484375","0.12439998984336853","0.0006172396659851075","0.002511181702998762","4.068406230813026","0.00010001659393310547","[0.00020000338554382324,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287]","[0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014000236988067627,0.0014000236988067627,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.001699984073638916,0.001699984073638916,0.0017000138759613037,0.0017000138759613037,0.0018999874591827393,0.0018999874591827393,0.001900017261505127,0.0020999908447265625,0.002499997615814209,0.0027000010013580322,0.0033999979496002197,0.004099994897842407,0.004699975252151489,0.004799991846084595,0.008699983358383179,0.015799999237060547,0.12439998984336853]","[]","[0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014000236988067627,0.0014000236988067627,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.001699984073638916,0.001699984073638916,0.0017000138759613037,0.0017000138759613037,0.0018999874591827393,0.0018999874591827393,0.001900017261505127,0.0020999908447265625,0.002499997615814209,0.0027000010013580322,0.0033999979496002197,0.004099994897842407,0.004699975252151489,0.004799991846084595,0.008699983358383179,0.015799999237060547,0.12439998984336853]"
"n2p5kInsertDurations","allOutliersRemoved","2236","1.1602994501590729","0.0003999769687652588","0.0003999769687652588","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.0006999969482421875","0.0007000267505645752","0.0005189174642929664","0.00008685960041942254","0.16738615752270003","0.00009998679161071777","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","1.3307564854621887","0.00020000338554382324","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0007500350475311279","0.0007500350475311279","0.0007500350475311279","0.0005323025941848755","0.00010998608395593126","0.20662323489960618","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","raw","2500","1.146700531244278","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.0059999823570251465","0.0004586802124977112","0.00014637141839408087","0.31911430754125075","0.00009998679161071777","[0.00020000338554382324,0.00020000338554382324]","[0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007999837398529053,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.002400010824203491,0.0059999823570251465]","[]","[0.0007999837398529053,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.002400010824203491,0.0059999823570251465]"
"n2p5kRemoveDurations","allOutliersRemoved","2466","1.1142004430294037","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.000500023365020752","0.0006000101566314697","0.0006000101566314697","0.0006000101566314697","0.0004518249971733186","0.00007782719891247864","0.172250759474081","0.00009998679161071777","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.1353996098041534","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006499737501144409","0.0006499737501144409","0.0004541598439216614","0.000080762255858282","0.17782782194238375","0.00009998679161071777","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","1.3740004003047943","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.0006000101566314697","0.0007000267505645752","0.0014999806880950928","0.09160000085830688","0.0005496001601219177","0.001863148823981945","3.3900077896058893","0.00010001659393310547","[0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324]","[0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014999806880950928,0.0014999806880950928,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.001699984073638916,0.001699984073638916,0.0017000138759613037,0.0017000138759613037,0.001900017261505127,0.001900017261505127,0.0020000040531158447,0.0020000040531158447,0.0022999942302703857,0.002499997615814209,0.003500014543533325,0.0036999881267547607,0.0040000081062316895,0.004099994897842407,0.004500001668930054,0.005099982023239136,0.005099982023239136,0.005199998617172241,0.01389998197555542,0.09160000085830688]","[]","[0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014999806880950928,0.0014999806880950928,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.001699984073638916,0.001699984073638916,0.0017000138759613037,0.0017000138759613037,0.001900017261505127,0.001900017261505127,0.0020000040531158447,0.0020000040531158447,0.0022999942302703857,0.002499997615814209,0.003500014543533325,0.0036999881267547607,0.0040000081062316895,0.004099994897842407,0.004500001668930054,0.005099982023239136,0.005099982023239136,0.005199998617172241,0.01389998197555542,0.09160000085830688]"
"n1kInsertDurations","allOutliersRemoved","2304","1.0613003075122833","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.0006000101566314697","0.0006000101566314697","0.0006000101566314697","0.0006000101566314697","0.00046063381402442854","0.00008936349850914133","0.19400116923331678","0.00009998679161071777","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","1.1846593618392944","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.0006000101566314697","0.0006500482559204102","0.0006500482559204102","0.0006500482559204102","0.0004738637447357178","0.00010056300354671729","0.212219239525917","0.00010001659393310547","n/a","n/a","n/a","n/a"
