"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n1kInsertDurations","allOutliersRemoved","2323","1.9236992299556732","0.000299990177154541","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.0009000003337860107","0.0013000071048736572","0.0015000104904174805","0.0015999972820281982","0.001600027084350586","0.0008281098708375692","0.00028902657389961816","0.3490195976136477","0.000299990177154541","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","2.206904023885727","0.000299990177154541","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0007999837398529053","0.0010000169277191162","0.0015000104904174805","0.001600027084350586","0.001600027084350586","0.001600027084350586","0.0008827616095542908","0.0003417920294879599","0.3871849724644594","0.0004000067710876465","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","1.2628990411758423","0.00020000338554382324","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0042999982833862305","0.0005051596164703369","0.00019567627910653618","0.38735534814475087","0.00019997358322143555","[]","[0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0011999905109405518,0.0012999773025512695,0.0012999773025512695,0.0015999972820281982,0.0020999908447265625,0.0025999844074249268,0.0027000010013580322,0.003899991512298584,0.003999978303909302,0.0042999982833862305,0.0042999982833862305]","[]","[0.0011999905109405518,0.0012999773025512695,0.0012999773025512695,0.0015999972820281982,0.0020999908447265625,0.0025999844074249268,0.0027000010013580322,0.003899991512298584,0.003999978303909302,0.0042999982833862305,0.0042999982833862305]"
"n1kRemoveDurations","allOutliersRemoved","2479","1.2242991626262665","0.00020000338554382324","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.000800013542175293","0.0004938681575741293","0.00010309213968047095","0.20874425309551747","0.00019997358322143555","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.2431979179382324","0.00020000338554382324","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0008999407291412354","0.0004972791671752929","0.00010914300989053866","0.21948035850869518","0.00019997358322143555","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","3.2572999596595764","0.0004000067710876465","0.0004999938607215881","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0010000169277191162","0.0014000236988067627","0.001900017261505127","0.0025999844074249268","0.006894982755184065","0.01600000262260437","0.0013029199838638305","0.0011572361806434167","0.8881866845050714","0.0006000101566314697","[]","[0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0025000274181365967,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026999711990356445,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.00279998779296875,0.0028000175952911377,0.0028000175952911377,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.003000020980834961,0.003000020980834961,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.003200024366378784,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.003500014543533325,0.003500014543533325,0.003500014543533325,0.003600001335144043,0.0036999881267547607,0.0036999881267547607,0.0037000179290771484,0.0037999749183654785,0.003800004720687866,0.003800004720687866,0.003899991512298584,0.0040000081062316895,0.004099994897842407,0.004099994897842407,0.004200011491775513,0.0042999982833862305,0.0042999982833862305,0.0042999982833862305,0.004399985074996948,0.004400014877319336,0.004500001668930054,0.004500001668930054,0.004600018262863159,0.004799991846084595,0.0049000084400177,0.0049000084400177,0.004999995231628418,0.005199998617172241,0.005199998617172241,0.005299985408782959,0.005499988794326782,0.005799978971481323,0.005899995565414429,0.005899995565414429,0.0062999725341796875,0.006399989128112793,0.006899982690811157,0.006900012493133545,0.006999999284744263,0.007499992847442627,0.00769999623298645,0.007899999618530273,0.007999986410140991,0.008599996566772461,0.010100007057189941,0.010300010442733765,0.010300010442733765,0.01040002703666687,0.010500013828277588,0.010600000619888306,0.010699987411499023,0.011400014162063599,0.011500000953674316,0.011500000953674316,0.011500000953674316,0.011799991130828857,0.012299984693527222,0.013500005006790161,0.014099985361099243,0.015500009059906006,0.01600000262260437]","[]","[0.003300011157989502,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.003500014543533325,0.003500014543533325,0.003500014543533325,0.003600001335144043,0.0036999881267547607,0.0036999881267547607,0.0037000179290771484,0.0037999749183654785,0.003800004720687866,0.003800004720687866,0.003899991512298584,0.0040000081062316895,0.004099994897842407,0.004099994897842407,0.004200011491775513,0.0042999982833862305,0.0042999982833862305,0.0042999982833862305,0.004399985074996948,0.004400014877319336,0.004500001668930054,0.004500001668930054,0.004600018262863159,0.004799991846084595,0.0049000084400177,0.0049000084400177,0.004999995231628418,0.005199998617172241,0.005199998617172241,0.005299985408782959,0.005499988794326782,0.005799978971481323,0.005899995565414429,0.005899995565414429,0.0062999725341796875,0.006399989128112793,0.006899982690811157,0.006900012493133545,0.006999999284744263,0.007499992847442627,0.00769999623298645,0.007899999618530273,0.007999986410140991,0.008599996566772461,0.010100007057189941,0.010300010442733765,0.010300010442733765,0.01040002703666687,0.010500013828277588,0.010600000619888306,0.010699987411499023,0.011400014162063599,0.011500000953674316,0.011500000953674316,0.011500000953674316,0.011799991130828857,0.012299984693527222,0.013500005006790161,0.014099985361099243,0.015500009059906006,0.01600000262260437]"
"n2p5kInsertDurations","allOutliersRemoved","2354","2.591699928045273","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009999871253967285","0.0013000071048736572","0.0017000138759613037","0.0018999874591827393","0.002200007438659668","0.0023000240325927734","0.0011009770297558507","0.00039886623078246334","0.3622838805918727","0.0004999935626983643","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","2.927505612373352","0.0004000067710876465","0.0004999938607215881","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0010000169277191162","0.0014000236988067627","0.001900017261505127","0.0023000389337539673","0.0023000389337539673","0.0023000389337539673","0.0011710022449493407","0.00047839753530100283","0.40853682165374416","0.0006000101566314697","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","raw","2500","1.4847991466522217","0.00020000338554382324","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.0007000267505645752","0.000800013542175293","0.0009000003337860107","0.00769999623298645","0.0005939196586608887","0.0002506371460118248","0.422005135470573","0.00020000338554382324","[]","[0.0010000169277191162,0.0010000169277191162,0.0013000071048736572,0.0015999972820281982,0.0018999874591827393,0.0048999786376953125,0.005300015211105347,0.005700021982192993,0.00769999623298645]","[]","[0.0015999972820281982,0.0018999874591827393,0.0048999786376953125,0.005300015211105347,0.005700021982192993,0.00769999623298645]"
"n2p5kRemoveDurations","allOutliersRemoved","2491","1.4543991088867188","0.00020000338554382324","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.0007000267505645752","0.000800013542175293","0.0009000003337860107","0.0009999871253967285","0.0005838615451171091","0.00012020149770435944","0.20587329086770015","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.46339912712574","0.00020000338554382324","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.0007000267505645752","0.000800013542175293","0.0009000003337860107","0.0010000020265579224","0.000585359650850296","0.0001225461706070785","0.20935192651059464","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","2.729600578546524","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0007999837398529053","0.0009000003337860107","0.0011999905109405518","0.001600027084350586","0.001900017261505127","0.0033990272879600306","0.022200018167495728","0.0010918402314186097","0.000927559115883407","0.8495374040927628","0.0004000067710876465","[]","[0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001999974250793457,0.001999974250793457,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.0021999776363372803,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0023000240325927734,0.0023999810218811035,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.0025999844074249268,0.0025999844074249268,0.0026999711990356445,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.0028000175952911377,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0031000077724456787,0.0031999945640563965,0.003200024366378784,0.0032999813556671143,0.0034000277519226074,0.003500014543533325,0.003600001335144043,0.0036999881267547607,0.0040000081062316895,0.004100024700164795,0.004200011491775513,0.004500001668930054,0.004800021648406982,0.004999995231628418,0.005299985408782959,0.005800008773803711,0.006000012159347534,0.00619998574256897,0.006699979305267334,0.008500009775161743,0.009600013494491577,0.009799987077713013,0.010699987411499023,0.011100023984909058,0.011500000953674316,0.011799991130828857,0.01320001482963562,0.01780000329017639,0.022200018167495728]","[]","[0.002499997615814209,0.002499997615814209,0.0025999844074249268,0.0025999844074249268,0.0026999711990356445,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.0028000175952911377,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0031000077724456787,0.0031999945640563965,0.003200024366378784,0.0032999813556671143,0.0034000277519226074,0.003500014543533325,0.003600001335144043,0.0036999881267547607,0.0040000081062316895,0.004100024700164795,0.004200011491775513,0.004500001668930054,0.004800021648406982,0.004999995231628418,0.005299985408782959,0.005800008773803711,0.006000012159347534,0.00619998574256897,0.006699979305267334,0.008500009775161743,0.009600013494491577,0.009799987077713013,0.010699987411499023,0.011100023984909058,0.011500000953674316,0.011799991130828857,0.01320001482963562,0.01780000329017639,0.022200018167495728]"
"n1kInsertDurations","allOutliersRemoved","2353","2.260600358247757","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0007000267505645752","0.0009000003337860107","0.001100003719329834","0.0015000104904174805","0.0015999972820281982","0.0018000006675720215","0.0018000006675720215","0.0009607311339769473","0.0003137798243264716","0.3266052418095162","0.0003999769687652588","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","2.525200456380844","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0007999837398529053","0.0009000003337860107","0.0011999905109405518","0.001600027084350586","0.0018000006675720215","0.0018000006675720215","0.0018000006675720215","0.0010100801825523376","0.00036283644412435606","0.35921548644536005","0.0004000067710876465","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","1.445499986410141","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009999871253967285","0.010500013828277588","0.0005781999945640564","0.0002953790971697356","0.5108597370230722","0.00010001659393310547","[0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287]","[0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0018000006675720215,0.0018999874591827393,0.009099990129470825,0.010500013828277588]","[]","[0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0018000006675720215,0.0018999874591827393,0.009099990129470825,0.010500013828277588]"
"n1kRemoveDurations","allOutliersRemoved","2230","1.226599931716919","0.0003999769687652588","0.0003999769687652588","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.0006000101566314697","0.0006999969482421875","0.0006999969482421875","0.0007000267505645752","0.0007000267505645752","0.0005500448124291116","0.0000959141485172711","0.17437515335104134","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.4039073586463928","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.0007500350475311279","0.0007500350475311279","0.0007500350475311279","0.0005615629434585571","0.00011356711769311372","0.20223399534462852","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","3.4086002707481384","0.0004000067710876465","0.000599980354309082","0.0006999969482421875","0.0007999837398529053","0.0009000003337860107","0.001100003719329834","0.0015999972820281982","0.0020999908447265625","0.002594986557960492","0.004099994897842407","0.02469998598098755","0.0013634401082992555","0.0010901371041394155","0.799548947917664","0.0006999969482421875","[]","[0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.0028000175952911377,0.0028000175952911377,0.0028000175952911377,0.0028000175952911377,0.0028000175952911377,0.0028999745845794678,0.0028999745845794678,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.0029999911785125732,0.003000020980834961,0.003000020980834961,0.003099977970123291,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0032999813556671143,0.0032999813556671143,0.0032999813556671143,0.0032999813556671143,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.0033999979496002197,0.0033999979496002197,0.0034999847412109375,0.0034999847412109375,0.003500014543533325,0.003500014543533325,0.003500014543533325,0.003500014543533325,0.003500014543533325,0.003500014543533325,0.0036999881267547607,0.003899991512298584,0.003899991512298584,0.0039000213146209717,0.003999978303909302,0.003999978303909302,0.003999978303909302,0.004099994897842407,0.004099994897842407,0.004099994897842407,0.004199981689453125,0.004199981689453125,0.0042999982833862305,0.0045999884605407715,0.004600018262863159,0.0049000084400177,0.0051000118255615234,0.005299985408782959,0.005499988794326782,0.00550001859664917,0.0059999823570251465,0.00619998574256897,0.007899999618530273,0.00830000638961792,0.008799999952316284,0.009600013494491577,0.009799987077713013,0.010600000619888306,0.010899990797042847,0.011900007724761963,0.012699991464614868,0.019800007343292236,0.0218999981880188,0.02469998598098755]","[]","[0.003899991512298584,0.003899991512298584,0.0039000213146209717,0.003999978303909302,0.003999978303909302,0.003999978303909302,0.004099994897842407,0.004099994897842407,0.004099994897842407,0.004199981689453125,0.004199981689453125,0.0042999982833862305,0.0045999884605407715,0.004600018262863159,0.0049000084400177,0.0051000118255615234,0.005299985408782959,0.005499988794326782,0.00550001859664917,0.0059999823570251465,0.00619998574256897,0.007899999618530273,0.00830000638961792,0.008799999952316284,0.009600013494491577,0.009799987077713013,0.010600000619888306,0.010899990797042847,0.011900007724761963,0.012699991464614868,0.019800007343292236,0.0218999981880188,0.02469998598098755]"
"n2p5kInsertDurations","allOutliersRemoved","2389","2.919700413942337","0.0004000067710876465","0.000599980354309082","0.0006999969482421875","0.0007999837398529053","0.0009000003337860107","0.001100003719329834","0.0015000104904174805","0.0018999874591827393","0.0020999908447265625","0.002499997615814209","0.0026000142097473145","0.0012221433294024014","0.0004419973307147118","0.3616575241881309","0.0006000101566314697","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","3.2138496041297913","0.0004000067710876465","0.000599980354309082","0.0006999969482421875","0.0007999837398529053","0.0009000003337860107","0.001100003719329834","0.0015999972820281982","0.0020999908447265625","0.002594986557960492","0.0026499927043914795","0.0026499927043914795","0.0012855398416519166","0.0005226749813732649","0.4065801497848782","0.0006999969482421875","n/a","n/a","n/a","n/a"
